electr_supervise_no,id,province,city,district,location,data_source_url,flag
"440606000","17E6A3B8376E493896FE4BA87A97D956","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=17E6A3B8376E493896FE4BA87A97D956","佛山市顺德区均安镇均南路3号地块",22.707065,113.175075,22.704260,113.164440,0
"4406072010B00169-7","fb9e6d1a-5e13-478c-8cf5-637d760bf6d4C","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fb9e6d1a-5e13-478c-8cf5-637d760bf6d4C","佛山市三水区大塘镇连村委会前街村“庙下”（土名）地块一，用地范围：东至空地、南至规划路、西至空地、北至规划路。",0.000000,0.000000,23.529280,112.869904,0
"4406062018BC8322","89364efe-97d5-4fc3-986c-d42a3b3a9327","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89364efe-97d5-4fc3-986c-d42a3b3a9327","佛山市顺德区大良街道办事处顺峰社区居民委员会顺糖居民小组顺糖23座502及配套杂物间",0.000000,0.000000,22.802000,113.263752,0
"4406062018BD0321","c55cc074-7e02-47e9-abfc-910631890687","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c55cc074-7e02-47e9-abfc-910631890687","佛山市顺德区大良街道办事处顺峰社区居民委员会顺糖居民小组顺糖27座603及配套杂物间",0.000000,0.000000,22.802000,113.263752,0
"440606000","97B8EDDE245C42C4924DAF16F6F3BA57","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97B8EDDE245C42C4924DAF16F6F3BA57","勒流街道办龙洲商住处区4号地",22.855203,113.144244,22.859470,113.125544,0
"4406072011B00378","dd64a9b7-7555-4760-82bd-072a50e58aab","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd64a9b7-7555-4760-82bd-072a50e58aab","广东佛山三水工业园区西南园B区105-11号,用地范围：东至园区规划用地、南至园区规划路、西至园区规划用地、北至百威啤酒（佛山）",0.000000,0.000000,23.248300,113.014424,0
"4406072018B00550","b7e6069b-8456-46a0-a29e-c62bffc7a160","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b7e6069b-8456-46a0-a29e-c62bffc7a160","佛山市三水区中心城区铁路以南、广海路以北、铁帽顶至信孚石油公司之间、自信孚石油公司以东地块三之一",0.000000,0.000000,23.183552,112.859272,0
"4406062015B98610","4d672e7b-3dd6-4529-9b43-9c6db81282e6","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4d672e7b-3dd6-4529-9b43-9c6db81282e6","佛山市顺德区佛山新城、乐从镇吉祥道以东、华康道以西、富华路以南地块（XCNA02-41、42地块）",0.000000,0.000000,22.969736,113.108912,0
"4406072011B00965","a60960ec-795a-4fc6-861c-1a7d5fe6b318","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a60960ec-795a-4fc6-861c-1a7d5fe6b318","佛山市三水区大塘镇政府大院南侧,用地范围：东至规划广场、南至庙岗路、西至大南路、北至规划路",0.000000,0.000000,23.429100,112.904096,0
"4406072009B01056","b4290f54-42d3-4d60-bef0-28fa1e54c2df","广东省","佛山市","佛山市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4290f54-42d3-4d60-bef0-28fa1e54c2df","广东佛山三水工业园区C区31号，用地范围：东至乐民大道、南至C区42号、西至C区28号、北至创新西路。",0.000000,0.000000,23.248300,113.014424,0
